2004|03-71215|PENALTY EXPENSES|D|P|+|03-71000|00-71215|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|03-71240|HOUSING EXPENSES|D|P|+|03-71000|00-71240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|03-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|03-99999|00-79999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|03-99999|NET PROFIT/(LOSS)|T|P|+|00-40200||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71000|GENERAL & ADMINISTRATION|T|P|+|04-79999|00-71000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71011|WAGES|D|P|+|04-71000|00-71011|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71014|JAMSOSTEK / ASTEK|D|P|+|04-71000|00-71014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71021|MEDICAL ALLOWANCE|D|P|+|04-71000|00-71021|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71022|TRANSPORTATION ALLOWANCE|D|P|+|00-71000|00-71022|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71025|BONUS & GRATIFICATION|D|P|+|04-71000|00-71025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71026|T.H.R.|D|P|+|04-71000|00-71026|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71035|AUDIT FEE|D|P|+|04-71000|00-71035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71040|LEGAL & PERMIT|D|P|+|04-71000|00-71040|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71041|RETRIBUTION|D|P|+|04-71000|00-71041|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71042|TOLL & PARKING|D|P|+|04-71000|00-71042|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71050|ENTERTAINMENT|D|P|+|04-71000|00-71050|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71051|DONATION & GIFT|D|P|+|04-71000|00-71051|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71052|STAFF WELFARE|D|P|+|04-71000|00-71052|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71063|ACCOMODATION|D|P|+|04-71000|00-71063|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71070|TRANSPORTATION ON DUTY|D|P|+|04-71000|00-71070|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71071|TRAVELLING ON DUTY - LOCAL|D|P|+|04-71000|00-71071|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71072|TRAVELLING ON DUTY - OVERSEA|D|P|+|04-71000|00-71072|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71073|PETROL|D|P|+|04-71000|00-71073|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71080|ELECTRICITY & WATER|D|P|+|04-71000|00-71080|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71081|TELEPHONE, TELEX, TELEGRAM|D|P|+|04-71000|00-71081|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71083|MAILING & POSTAGE|D|P|+|04-71000|00-71083|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71084|HANDLING CHARGES|D|P|+|04-71000|00-71084|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71090|OFFICE SUPPLIES, STATIONARIES|D|P|+|04-71000|00-71090|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71100|FARM OPERATING SUPPLIES|D|P|+|04-71000|00-71100|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71110|REPAIRS & MAINTENANCE-MATERIAL|D|P|+|04-71000|00-71110|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71111|REPAIRS & MAINTENANCE(VEHICLE)|D|P|+|04-71000|00-71111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71114|REPAIRS & MAINTENANCE-SERVICE|D|P|+|04-71000|00-71114|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71115|REPAIRS & MAINTENANCE-AIRCOND|D|P|+|04-71000|00-71115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71116|REPAIRS & MAINTENANCE-COMPUTER|D|P|+|04-71000|00-71116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71117|REPAIRS & MAINTENANCE-JASA|D|P|+|04-71000|00-71117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71150|INSURANCE|D|P|+|04-71000|00-71150|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71160|RENT|D|P|+|04-71000|00-71160|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71170|TAXES|D|P|+|04-71000|00-71170|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71171|DEFERRED TAX EXPENSE|D|P|+|04-71000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71180|SECURITY|D|P|+|04-71000|00-71180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71215|PENALTY EXPENSES|D|P|+|04-71000|00-71215|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-71240|HOUSING EXPENSES|D|P|+|04-71000|00-71240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|04-99999|00-79999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|04-99999|NET PROFIT/(LOSS)|T|P|+|00-40200||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40300|RETAINED EARNING-APPROPRIATED|D|B|+|||457025644.47|457025644.47|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-10100|CASH IN HAND|T|B|+|00-29997||370300.0|6500000.0|1629700.0|0.0|0.0|0.0|1500000.0|0.0|0.0|0.0|4614000.0|0.0|0.0|-1614000.0|0.0|
2005|00-10101|CASH IN TRANSIT|D|B|+|00-10100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-10202|PETTY CASH-LAB SEHAT JAKARTA|D|B|+|00-10100||370300.0|6500000.0|1629700.0|0.0|0.0|0.0|1500000.0|0.0|0.0|0.0|4614000.0|0.0|0.0|-1614000.0|0.0|
2005|00-11100|CASH AT BANK|T|B|+|00-29997||145399203.09|110723117.35|-4573363.0|55188223.0|96262340.0|190400310.25|-114034752.75|-144769404.25|201454460.66|22636384.31|-890853.56|-102731614.06|211760352.99|-445378169.33|0.0|
2005|00-11110|CASH AT BANK-BCA IDR PRIMARY|D|B|+|00-11100||136961576.33|102955220.58|-4573363.0|55188223.0|96262340.0|190684665.0|-113940033.0|-144674489.0|201549278.16|22731299.56|-790494.56|-102633393.46|211857993.54|-445668381.99|0.0|
2005|00-11115|CASH AT BANK-BN IDR PRIMARY|D|B|+|00-11100||2500000.0|2500000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-11117|CASH AT BANK-LIPPO IDR PRIMARY|D|B|+|00-11100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-11193|CASH AT BANK-BN USD|D|B|+|00-11100||5937626.76|5267896.77|0.0|0.0|0.0|-284354.75|-94719.75|-94915.25|-94817.5|-94915.25|-100359.0|-98220.6|-97640.55|290212.66|0.0|
2005|00-11999|BANK CLEARING A/C|D|B|+|00-11100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12000|TEMPORARY INVESMENT|T|B|+|00-29997||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12100|PROMES|T|B|+|00-12000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12200|COMMERCIAL PAPER|T|B|+|00-12000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12300|TIME DEPOSIT|T|B|+|00-12000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12400|CALL DEPOSIT|T|B|+|00-12000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-12500|MARKETABLE SECURITIES|T|B|+|00-12000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-13000|NOTE RECEIVABLE - TOTAL|T|B|+|00-29997||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-13100|NOTES RECEIVABLE|T|B|+|00-13000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-13200|POST DATED CHEQUE|T|B|+|00-13000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-13300|CANCELLED CHEQUE|T|B|+|00-13000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14000|TRADE RECEIVABLE - TOTAL|T|B|+|00-29997||2998902704.1|4983632318.1|-77247619.0|175550513.0|-474897363.0|-252327798.0|-116000493.0|400211123.0|37899901.0|646250400.0|-4056772.0|541944436.0|-289698583.0|1397101869.0|0.0|
2005|00-14100|TRADE RECEIVABLE - UNAFF|T|B|+|00-14000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14900|TRADE RECEIVABLE AFFILIATED|T|B|+|00-14000||2998902704.1|4983632318.1|-77247619.0|175550513.0|-474897363.0|-252327798.0|-116000493.0|400211123.0|37899901.0|646250400.0|-4056772.0|541944436.0|-289698583.0|1397101869.0|0.0|
2005|00-14902|TRADE RECEIVABLE-PT LAP MEDAN|D|B|+|00-14900||16155101.0|45326297.0|2906371.0|0.0|-11692095.0|1790906.0|17296125.0|-9054581.0|-17296125.0|0.0|10818308.0|0.0|0.0|34402287.0|0.0|
2005|00-14903|TRADE RECEIVABLE-PT LAP JKT|D|B|+|00-14900||107430522.0|86677574.0|-59971947.0|0.0|-44074225.0|27500870.0|30304660.0|0.0|-9307846.0|-30206268.0|23877662.0|-20573298.0|0.0|61697444.0|0.0|
2005|00-14904|TRADE RECEIVABLE - MALINDO|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14905|TRADE RECEIVABLE - PT.BIBIT|D|B|+|00-14900||132219877.0|146842271.0|-31941043.0|0.0|0.0|19454705.0|-1519908.0|-19404173.0|-6182824.0|0.0|35994305.0|0.0|-35900813.0|54122145.0|0.0|
2005|00-14906|TRADE RECEIVABLE - CISOKA FARM|D|B|+|00-14900||48352921.0|29665021.0|8519280.0|0.0|-8519280.0|0.0|10103363.0|0.0|-31790221.0|0.0|17333663.0|-26250263.0|0.0|11915558.0|0.0|
2005|00-14907|TRADE RECEIVABLE - MALINDO BRD|D|B|+|00-14900||275957174.0|185104906.0|72599258.0|-75911297.0|0.0|-2797521.0|-54171551.0|-126909044.0|-18253054.0|0.0|51292913.0|-69272180.0|0.0|132570208.0|0.0|
2005|00-14908|TRADE RECEIVABLE - MALINDO CKG|D|B|+|00-14900||1808533.0|1738775.0|-1774658.0|0.0|0.0|173250.0|490875.0|0.0|-489600.0|0.0|462000.0|0.0|0.0|1068375.0|0.0|
2005|00-14909|TRADE RECEIVABLE - MALINDO GRS|D|B|+|00-14900||41254974.0|51983276.0|-6438360.0|-23946000.0|-4158973.0|19133575.0|231000.0|18250000.0|849685.0|-18245000.0|918803.0|20986197.0|0.0|3147375.0|0.0|
2005|00-14910|TRADE RECEIVABLE-BOGOR AREA|D|B|+|00-14900||238722844.0|603360318.0|21707950.0|-17332750.0|-39063950.0|-60012310.0|37702060.0|197213692.0|-44108300.0|23783792.0|-110391752.0|119585303.0|13570025.0|221983714.0|0.0|
2005|00-14911|TRADE RECEIVABLE-BANDUNG AREA|D|B|+|00-14900||218709165.0|450426512.0|-67014425.0|31454275.0|53452300.0|-145957300.0|55534930.0|-4323075.0|58032950.0|29802825.0|103327088.0|-138924350.0|103965720.0|152366409.0|0.0|
2005|00-14912|TRADE RECEIVABLE-SERANG AREA|D|B|+|00-14900||204833123.0|200527401.0|14255450.0|-61133980.0|-11876143.0|30397813.0|-36416370.0|-63754050.0|4158725.0|80288035.0|56098460.0|11814400.0|-188085695.0|159947633.0|0.0|
2005|00-14913|TRADE RECEIVABLE-SURABAYA AREA|D|B|+|00-14900||122294593.0|151063175.0|13293170.0|39517080.0|51185950.0|-82351333.0|-60776660.0|54989100.0|-21673450.0|12852380.0|18151481.0|30546651.0|-26300292.0|-665495.0|0.0|
2005|00-14914|TRADE RECEIVABLE-MALANG AREA|D|B|+|00-14900||144965801.0|102331783.0|12604060.0|34783350.0|25641900.0|-86311260.0|-24988480.0|35617600.0|-13791740.0|56542400.0|-60200892.0|345330.0|-28556611.0|5680325.0|0.0|
2005|00-14915|TRADE RECEIVABLE-YOGYA AREA|D|B|+|00-14900||102983012.0|597144065.0|-25077000.0|81929375.0|-90886125.0|-3715613.0|-40257250.0|200866600.0|63945600.0|-31870273.0|-126046722.0|-77970725.0|50801199.0|492441987.0|0.0|
2005|00-14916|TRADE RECEIVABLE-KALIJATI AREA|D|B|+|00-14900||211398585.0|573844542.0|-131377200.0|115788750.0|-123484650.0|-28783010.0|56855618.0|187411565.0|33047190.0|120406189.0|77713385.0|261584800.0|-52080467.0|-154636213.0|0.0|
2005|00-14917|TRADE RECEIVABLE-SUBANG AREA|D|B|+|00-14900||136276445.0|241213483.0|0.0|86194350.0|-78870350.0|-26126490.0|-62529280.0|69278000.0|18632188.0|139655756.0|-237842730.0|-2562229.0|23190978.0|175916845.0|0.0|
2005|00-14918|TRADE RECEIVABLE-DELI AREA|D|B|+|00-14900||730161404.1|574943042.1|52657235.0|-3726780.0|-242197681.0|22478005.0|-50985200.0|-58994632.0|95421768.0|131271850.0|39693527.0|130174697.0|-145971648.0|-125039503.0|0.0|
2005|00-14919|TRADE RECEIVABLE-PATUMBAK AREA|D|B|+|00-14900||265378630.0|450959316.0|47804240.0|-32065860.0|49645959.0|31410570.0|-49210535.0|-117403359.0|-44248670.0|54359965.0|47634345.0|113822830.0|20789785.0|63041416.0|0.0|
2005|00-14920|TRADE RECEIVABLE-SEMARANG AREA|D|B|+|00-14900||0.0|261107073.0|0.0|0.0|0.0|31387345.0|16635300.0|-8581430.0|-13763215.0|61712119.0|42265743.0|-14443599.0|-20958230.0|166853040.0|0.0|
2005|00-14921|TRADE RECEIVABLE-KEDIRI AREA|D|B|+|00-14900||0.0|114161184.0|0.0|0.0|0.0|0.0|30137410.0|45008910.0|-5744600.0|15896630.0|-8504117.0|49684538.0|2803928.0|-15121515.0|0.0|
2005|00-14922|TRADE RECEIVABLE-PT TELUR IND.|D|B|+|00-14900||0.0|37661836.0|0.0|0.0|0.0|0.0|9563400.0|0.0|-9538560.0|0.0|13347758.0|0.0|0.0|24289238.0|0.0|
2005|00-14923|TRADE RECEIVABLE-PASURUAN AREA|D|B|+|00-14900||0.0|77550468.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|153396334.0|-6966462.0|-68879404.0|0.0|
2005|00-14924|TRADE RECEIVABLE-MADIUN AREA|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14925|TRADE RECEIVABLE-SOLO AREA|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14926|TRADE RECEIVABLE-LAMONGAN AREA|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14927|TRADE RECEIVABLE-PT.LAP BRLJKT|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14928|TRADE RECEIVABLE-PT.LAP BRLMDN|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14929|TRADE RECEIVABLE-PT.MAL BRDSBY|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14930|TRADE RECEVABLE-PT.PRIMA FAJAR|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-14931|TRADE RECV-PT FEEDMILL IND.|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-15000|ALLOWANCE FOR BAD DEBT - TOTAL|T|B|+|00-29997||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-15100|ALLOWANCE FOR BAD DEBT - UNAFF|T|B|+|00-15000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-15900|ALLOWANCE FOR BAD DEBT - AFF|T|B|+|00-15000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-15901|ALLOWANCE FOR BAD DEBT|D|B|+|00-15900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16000|OTHER RECEIVABLE - TOTAL|T|B|+|00-29997||0.0|128737090.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|128737090.0|0.0|
2005|00-16100|OTHER RECEIVABLE - UNAFF|T|B|+|00-16000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16200|STAFF & EMPLOYEE LOAN|T|B|+|00-16000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16300|O/R FROM OTHER SALES|T|B|+|00-16000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16600|ADVANCE TO EMPLOYEE|T|B|+|00-16000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16700|ADVANCE TO OUT SIDERS|T|B|+|00-16000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16800|OTHER RECEIVABLE TO OTHERS|T|B|+|00-16000||0.0|128737090.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|128737090.0|0.0|
2005|00-16801|OTHER RECEIVABLE-BOGOR|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16802|OTHER RECEIVABLE-BANDUNG|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16803|OTHER RECEIVABLE-SERANG|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16804|OTHER RECEIVABLE-KALIDJATI|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16805|OTHER RECEIVABLE-SUBANG|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16806|OTHER RECEIVABLE-YOGYA|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16807|OTHER RECEIVABLE-SEMARANG|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16808|OTHER RECEIVABLE-SOLO|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-16810|OTHER RECEIVABLE TO OTHERS|D|B|+|00-16800||0.0|128737090.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|128737090.0|0.0|
2005|00-16811|OTHER RECEIVABLE-A'FAMOSA|D|B|+|00-16800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-17000|OTHER RECEIVABLE TO AFF|T|B|+|00-29997||3116619371.24|3116619371.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-17002|OWING BY STARIGHT LTD|D|B|+|00-17000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-17003|OWING BY SRI MEDAN C.FARMING|D|B|+|00-17000||2093153757.0|2093153757.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-17014|OWING BY PT. BIBIT INDONESIA|D|B|+|00-17000||1043465614.24|1043465614.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-17022|OWING BY PT.MALINDO - GRESIK|D|B|+|00-17000||-20000000.0|-20000000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-19000|DEPOSIT|T|B|+|00-29997||13800000.0|3800000.0|0.0|0.0|-10000000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-19199|DEPOSIT|D|B|+|00-19000||13800000.0|3800000.0|0.0|0.0|-10000000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-20000|ENDING STOCK|T|B|+|00-29997||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-20300|STOCK - MEDICINE|D|B|+|00-20000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-20301|STOCK-GENERAL|D|B|+|00-20000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-21000|PREPAID EXPENSES|T|B|+|00-29997||51715687.35|356648454.74|41051794.67|48567339.67|53136836.67|59486324.67|58980010.67|77402654.67|79190079.67|123801784.67|133671254.67|110036614.67|55934962.67|-536326889.98|0.0|
2005|00-21100|PREPAYMENT-TAX|T|B|+|00-21000||0.0|0.0|46076304.0|53591849.0|55220170.0|61569658.0|61063344.0|71412988.0|73609788.0|113821493.0|121090963.0|112456323.0|58354671.0|-828267551.0|0.0|
2005|00-21122|PREPAYMENT TAX - PPH 22|D|B|+|00-21100||0.0|0.0|0.0|0.0|0.0|769250.0|0.0|0.0|0.0|0.0|1753733.0|0.0|0.0|-2522983.0|0.0|
2005|00-21123|PREPAYMENT TAX - PPH 23|D|B|+|00-21100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2005|00-21131|V.A.T (INPUT)|D|B|+|00-21100||0.0|0.0|46076304.0|53591849.0|55220170.0|60800408.0|61063344.0|71412988.0|73609788.0|113821493.0|119337230.0|112456323.0|58354671.0|-825744568.0|0.0|
